-219.4	377.9202
-219.3	377.93466
-219.2	377.94913
-219.1	377.96375
-219.0	377.9785
-218.9	377.99323
-218.8	378.00797
-218.7	378.0229
-218.6	378.0379
-218.5	378.0529
-218.4	378.0679
-218.3	378.0829
-218.2	378.0979
-218.1	378.11316
-218.0	378.1284
-217.9	378.14365
-217.8	378.15897
-217.7	378.1744
-217.6	378.18985
-217.5	378.2053
-217.4	378.22076
-217.3	378.2362
-217.2	378.25177
-217.1	378.2674
-217.0	378.28305
-216.9	378.29868
-216.8	378.31445
-216.7	378.33026
-216.6	378.34607
-216.5	378.36185
-216.4	378.37766
-216.3	378.39346
-216.2	378.4094
-216.1	378.42532
-216.0	378.44125
-215.9	378.45724
-215.8	378.47333
-215.7	378.48938
-215.6	378.50543
-215.5	378.5215
-215.4	378.53757
-215.3	378.55374
-215.2	378.56992
-215.1	378.58612
-215.0	378.6023
-214.9	378.61862
-214.8	378.63495
-214.7	378.65128
-214.6	378.6676
-214.5	378.68393
-214.4	378.70032
-214.3	378.71683
-214.2	378.73334
-214.1	378.74985
-214.0	378.76636
-213.9	378.78287
-213.8	378.7995
-213.7	378.81616
-213.6	378.83282
-213.5	378.8495
-213.4	378.8663
-213.3	378.88315
-213.2	378.89996
-213.1	378.9168
-213.0	378.93362
-212.9	378.95047
-212.8	378.96747
-212.7	378.98447
-212.6	379.00143
-212.5	379.0185
-212.4	379.03564
-212.3	379.05276
-212.2	379.06992
-212.1	379.08704
-212.0	379.1042
-211.9	379.12143
-211.8	379.13873
-211.7	379.15604
-211.6	379.1733
-211.5	379.19077
-211.4	379.20825
-211.3	379.22574
-211.2	379.24323
-211.1	379.26068
-211.0	379.2782
-210.9	379.29587
-210.8	379.31354
-210.7	379.3312
-210.6	379.34897
-210.5	379.36682
-210.4	379.3847
-210.3	379.4026
-210.2	379.42047
-210.1	379.43835
-210.0	379.45636
-209.9	379.4745
-209.8	379.49258
-209.7	379.51068
-209.6	379.52896
-209.5	379.5473
-209.4	379.56564
-209.3	379.58395
-209.2	379.6023
-209.1	379.62067
-209.0	379.6392
-208.9	379.65775
-208.8	379.6763
-208.7	379.6949
-208.6	379.71365
-208.5	379.7324
-208.4	379.75113
-208.3	379.7699
-208.2	379.78864
-208.1	379.80746
-208.0	379.8264
-207.9	379.8453
-207.8	379.86423
-207.7	379.88327
-207.6	379.90234
-207.5	379.92142
-207.4	379.9405
-207.3	379.9596
-207.2	379.97867
-207.1	379.99786
-207.0	380.0171
-206.9	380.0363
-206.8	380.0555
-206.7	380.07486
-206.6	380.09418
-206.5	380.11353
-206.4	380.13284
-206.3	380.1522
-206.2	380.17157
-206.1	380.191
-206.0	380.21048
-205.9	380.22992
-205.8	380.24942
-205.7	380.26898
-205.6	380.28854
-205.5	380.3081
-205.4	380.32767
-205.3	380.34723
-205.2	380.36685
-205.1	380.3865
-205.0	380.40616
-204.9	380.4258
-204.8	380.44553
-204.7	380.46527
-204.6	380.48502
-204.5	380.50476
-204.4	380.5245
-204.3	380.54425
-204.2	380.56406
-204.1	380.5839
-204.0	380.60373
-203.9	380.62357
-203.8	380.64343
-203.7	380.66333
-203.6	380.6832
-203.5	380.7031
-203.4	380.723
-203.3	380.7429
-203.2	380.76285
-203.1	380.78278
-203.0	380.80273
-202.9	380.82272
-202.8	380.8427
-202.7	380.86273
-202.6	380.88272
-202.5	380.90274
-202.4	380.92276
-202.3	380.9428
-202.2	380.96292
-202.1	380.983
-202.0	381.00308
-201.9	381.0233
-201.8	381.04352
-201.7	381.06372
-201.6	381.08392
-201.5	381.10413
-201.4	381.12436
-201.3	381.1447
-201.2	381.1651
-201.1	381.18546
-201.0	381.20587
-200.9	381.2264
-200.8	381.24692
-200.7	381.26746
-200.6	381.288
-200.5	381.30853
-200.4	381.3292
-200.3	381.3499
-200.2	381.37067
-200.1	381.3914
-200.0	381.41226
-199.9	381.43323
-199.8	381.4542
-199.7	381.47516
-199.6	381.49612
-199.5	381.51712
-199.4	381.53827
-199.3	381.5595
-199.2	381.58072
-199.1	381.60193
-199.0	381.6234
-198.9	381.64487
-198.8	381.66635
-198.7	381.68784
-198.6	381.7093
-198.5	381.7308
-198.4	381.7526
-198.3	381.77435
-198.2	381.7961
-198.1	381.81793
-198.0	381.84
-197.9	381.86206
-197.8	381.88412
-197.7	381.9062
-197.6	381.92825
-197.5	381.95047
-197.4	381.97287
-197.3	381.99524
-197.2	382.01764
-197.1	382.04022
-197.0	382.06296
-196.9	382.0857
-196.8	382.1084
-196.7	382.13113
-196.6	382.15387
-196.5	382.1768
-196.4	382.19977
-196.3	382.22278
-196.2	382.2458
-196.1	382.26877
-196.0	382.29175
-195.9	382.31473
-195.8	382.3377
-195.7	382.36066
-195.6	382.3836
-195.5	382.40656
-195.4	382.4295
-195.3	382.45242
-195.2	382.47537
-195.1	382.49823
-195.0	382.5211
-194.9	382.54395
-194.8	382.5668
-194.7	382.5895
-194.6	382.6122
-194.5	382.63492
-194.4	382.65765
-194.3	382.68036
-194.2	382.703
-194.1	382.72552
-194.0	382.74805
-193.9	382.77057
-193.8	382.793
-193.7	382.81528
-193.6	382.83755
-193.5	382.85983
-193.4	382.8821
-193.3	382.90436
-193.2	382.9265
-193.1	382.94852
-193.0	382.97052
-192.9	382.99252
-192.8	383.01437
-192.7	383.03604
-192.6	383.05774
-192.5	383.07944
-192.4	383.1011
-192.3	383.1228
-192.2	383.14426
-192.1	383.1656
-192.0	383.18692
-191.9	383.20825
-191.8	383.2293
-191.7	383.25027
-191.6	383.2712
-191.5	383.29214
-191.4	383.3131
-191.3	383.33405
-191.2	383.35464
-191.1	383.37512
-191.0	383.39563
-190.9	383.41614
-190.8	383.4363
-190.7	383.45645
-190.6	383.47656
-190.5	383.49667
-190.4	383.5163
-190.3	383.5359
-190.2	383.55548
-190.1	383.57507
-190.0	383.59467
-189.9	383.61423
-189.8	383.63327
-189.7	383.6523
-189.6	383.67133
-189.5	383.6903
-189.4	383.7088
-189.3	383.72726
-189.2	383.74573
-189.1	383.7642
-189.0	383.78265
-188.9	383.80106
-188.8	383.81894
-188.7	383.83685
-188.6	383.85477
-188.5	383.87256
-188.4	383.88995
-188.3	383.90735
-188.2	383.9247
-188.1	383.9421
-188.0	383.95947
-187.9	383.9767
-187.8	383.99362
-187.7	384.0105
-187.6	384.02737
-187.5	384.04413
-187.4	384.06064
-187.3	384.07715
-187.2	384.09366
-187.1	384.11
-187.0	384.12607
-186.9	384.14212
-186.8	384.15817
-186.7	384.17426
-186.6	384.1903
-186.5	384.2062
-186.4	384.22183
-186.3	384.2375
-186.2	384.2531
-186.1	384.2686
-186.0	384.28384
-185.9	384.29907
-185.8	384.31433
-185.7	384.3296
-185.6	384.34485
-185.5	384.3599
-185.4	384.37482
-185.3	384.3897
-185.2	384.4046
-185.1	384.4193
-185.0	384.4339
-184.9	384.44846
-184.8	384.463
-184.7	384.47757
-184.6	384.49216
-184.5	384.50656
-184.4	384.52087
-184.3	384.53516
-184.2	384.54944
-184.1	384.56366
-184.0	384.5778
-183.9	384.5919
-183.8	384.60602
-183.7	384.62006
-183.6	384.634
-183.5	384.64795
-183.4	384.6619
-183.3	384.67584
-183.2	384.6898
-183.1	384.70367
-183.0	384.71747
-182.9	384.73126
-182.8	384.7451
-182.7	384.75885
-182.6	384.77252
-182.5	384.78622
-182.4	384.79993
-182.3	384.81354
-182.2	384.8271
-182.1	384.84064
-182.0	384.8542
-181.9	384.86774
-181.8	384.8813
-181.7	384.89474
-181.6	384.9081
-181.5	384.92148
-181.4	384.93484
-181.3	384.94812
-181.2	384.96127
-181.1	384.9744
-181.0	384.98752
-180.9	385.00067
-180.8	385.0138
-180.7	385.02682
-180.6	385.0396
-180.5	385.0524
-180.4	385.06522
-180.3	385.07785
-180.2	385.09018
-180.1	385.10254
-180.0	385.11487
-179.9	385.12708
-179.8	385.13895
-179.7	385.15082
-179.6	385.1627
-179.5	385.1746
-179.4	385.18646
-179.3	385.19824
-179.2	385.2098
-179.1	385.22134
-179.0	385.23288
-178.9	385.2444
-178.8	385.25574
-178.7	385.26712
-178.6	385.27847
-178.5	385.28986
-178.4	385.3012
-178.3	385.31253
-178.2	385.32376
-178.1	385.33502
-178.0	385.34625
-177.9	385.35745
-177.8	385.36856
-177.7	385.37964
-177.6	385.39075
-177.5	385.4018
-177.4	385.41266
-177.3	385.4235
-177.2	385.43436
-177.1	385.4452
-177.0	385.45605
-176.9	385.46686
-176.8	385.4774
-176.7	385.4879
-176.6	385.49844
-176.5	385.5089
-176.4	385.51907
-176.3	385.52927
-176.2	385.53943
-176.1	385.54962
-176.0	385.55978
-175.9	385.56992
-175.8	385.5798
-175.7	385.5897
-175.6	385.59955
-175.5	385.6094
-175.4	385.6191
-175.3	385.6288
-175.2	385.63852
-175.1	385.64822
-175.0	385.6578
-174.9	385.6674
-174.8	385.677
-174.7	385.68658
-174.6	385.69617
-174.5	385.70575
-174.4	385.7153
-174.3	385.72482
-174.2	385.73438
-174.1	385.7439
-174.0	385.7534
-173.9	385.7629
-173.8	385.7724
-173.7	385.7819
-173.6	385.79138
-173.5	385.80087
-173.4	385.81033
-173.3	385.8198
-173.2	385.82925
-173.1	385.8387
-173.0	385.84818
-172.9	385.8576
-172.8	385.86707
-172.7	385.87653
-172.6	385.886
-172.5	385.89548
-172.4	385.90506
-172.3	385.9146
-172.2	385.92416
-172.1	385.93384
-172.0	385.9436
-171.9	385.95337
-171.8	385.9631
-171.7	385.97305
-171.6	385.98312
-171.5	385.9932
-171.4	386.00327
-171.3	386.0133
-171.2	386.02338
-171.1	386.03372
-171.0	386.04413
-170.9	386.05457
-170.8	386.06497
-170.7	386.07574
-170.6	386.08658
-170.5	386.0974
-170.4	386.10822
-170.3	386.11905
-170.2	386.12988
-170.1	386.14108
-170.0	386.1523
-169.9	386.1635
-169.8	386.17474
-169.7	386.18637
-169.6	386.19797
-169.5	386.2096
-169.4	386.22122
-169.3	386.23282
-169.2	386.2445
-169.1	386.2565
-169.0	386.26852
-168.9	386.28055
-168.8	386.29263
-168.7	386.30505
-168.6	386.31747
-168.5	386.32986
-168.4	386.3423
-168.3	386.3547
-168.2	386.36725
-168.1	386.3801
-168.0	386.3929
-167.9	386.40573
-167.8	386.4188
-167.7	386.4321
-167.6	386.44537
-167.5	386.45868
-167.4	386.472
-167.3	386.48526
-167.2	386.49887
-167.1	386.51266
-167.0	386.52646
-166.9	386.54025
-166.8	386.55432
-166.7	386.56848
-166.6	386.58264
-166.5	386.5968
-166.4	386.61136
-166.3	386.62598
-166.2	386.6406
-166.1	386.6552
-166.0	386.66986
-165.9	386.68448
-165.8	386.6996
-165.7	386.7147
-165.6	386.7298
-165.5	386.745
-165.4	386.76062
-165.3	386.77628
-165.2	386.79193
-165.1	386.80756
-165.0	386.8232
-164.9	386.83902
-164.8	386.8552
-164.7	386.87137
-164.6	386.88754
-164.5	386.9039
-164.4	386.9206
-164.3	386.93726
-164.2	386.95395
-164.1	386.9706
-164.0	386.9873
-163.9	387.00427
-163.8	387.02145
-163.7	387.03867
-163.6	387.05585
-163.5	387.07346
-163.4	387.09125
-163.3	387.10907
-163.2	387.12686
-163.1	387.14465
-163.0	387.16245
-162.9	387.18082
-162.8	387.19928
-162.7	387.21774
-162.6	387.23618
-162.5	387.25534
-162.4	387.27454
-162.3	387.2937
-162.2	387.31287
-162.1	387.33203
-162.0	387.35135
-161.9	387.37125
-161.8	387.39114
-161.7	387.41104
-161.6	387.43115
-161.5	387.45172
-161.4	387.4723
-161.3	387.49286
-161.2	387.51346
-161.1	387.53403
-161.0	387.55493
-160.9	387.57617
-160.8	387.59744
-160.7	387.6187
-160.6	387.64044
-160.5	387.6625
-160.4	387.6846
-160.3	387.70667
-160.2	387.72873
-160.1	387.7508
-160.0	387.77356
-159.9	387.79654
-159.8	387.8195
-159.7	387.84244
-159.6	387.8663
-159.5	387.8902
-159.4	387.91412
-159.3	387.93802
-159.2	387.96194
-159.1	387.986
-159.0	388.01086
-158.9	388.03574
-158.8	388.0606
-158.7	388.0857
-158.6	388.11142
-158.5	388.13712
-158.4	388.1628
-158.3	388.18854
-158.2	388.21423
-158.1	388.24033
-158.0	388.26685
-157.9	388.29333
-157.8	388.31985
-157.7	388.347
-157.6	388.37445
-157.5	388.40195
-157.4	388.4294
-157.3	388.4569
-157.2	388.4844
-157.1	388.5128
-157.0	388.54135
-156.9	388.56995
-156.8	388.5985
-156.7	388.62808
-156.6	388.65765
-156.5	388.68726
-156.4	388.71683
-156.3	388.7464
-156.2	388.77618
-156.1	388.8067
-156.0	388.83722
-155.9	388.86777
-155.8	388.89853
-155.7	388.9298
-155.6	388.96106
-155.5	388.9923
-155.4	389.02402
-155.3	389.05615
-155.2	389.08832
-155.1	389.12045
-155.0	389.15262
-154.9	389.18478
-154.8	389.21756
-154.7	389.2506
-154.6	389.2837
-154.5	389.31674
-154.4	389.35068
-154.3	389.3848
-154.2	389.41888
-154.1	389.45297
-154.0	389.48706
-153.9	389.52127
-153.8	389.5568
-153.7	389.59232
-153.6	389.62784
-153.5	389.6638
-153.4	389.70123
-153.3	389.73865
-153.2	389.7761
-153.1	389.8135
-153.0	389.85095
-152.9	389.88922
-152.8	389.92856
-152.7	389.96786
-152.6	390.0072
-152.5	390.04752
-152.4	390.0885
-152.3	390.1295
-152.2	390.17047
-152.1	390.21143
-152.0	390.25244
-151.9	390.29468
-151.8	390.33725
-151.7	390.3798
-151.6	390.42236
-151.5	390.46643
-151.4	390.51062
-151.3	390.55478
-151.2	390.59897
-151.1	390.64313
-151.0	390.68756
-150.9	390.73337
-150.8	390.7792
-150.7	390.825
-150.6	390.8713
-150.5	390.91885
-150.4	390.9664
-150.3	391.01395
-150.2	391.0615
-150.1	391.109
-150.0	391.1574
-149.9	391.20676
-149.8	391.25607
-149.7	391.3054
-149.6	391.35583
-149.5	391.40704
-149.4	391.45822
-149.3	391.5094
-149.2	391.56058
-149.1	391.61176
-149.0	391.6645
-148.9	391.7176
-148.8	391.7707
-148.7	391.82382
-148.6	391.87872
-148.5	391.9338
-148.4	391.98892
-148.3	392.044
-148.2	392.0991
-148.1	392.15433
-148.0	392.2115
-147.9	392.26865
-147.8	392.3258
-147.7	392.38333
-147.6	392.4426
-147.5	392.5019
-147.4	392.5612
-147.3	392.62048
-147.2	392.67978
-147.1	392.73975
-147.0	392.8012
-146.9	392.8627
-146.8	392.9242
-146.7	392.98657
-146.6	393.05035
-146.5	393.11414
-146.4	393.17792
-146.3	393.2417
-146.2	393.3055
-146.1	393.3705
-146.0	393.43677
-145.9	393.50302
-145.8	393.56927
-145.7	393.63675
-145.6	393.70514
-145.5	393.77353
-145.4	393.84192
-145.3	393.9103
-145.2	393.97873
-145.1	394.04776
-145.0	394.11713
-144.9	394.18652
-144.8	394.2559
-144.7	394.32578
-144.6	394.3959
-144.5	394.46603
-144.4	394.53616
-144.3	394.6069
-144.2	394.67795
-144.1	394.74896
-144.0	394.82
-143.9	394.89105
-143.8	394.9621
-143.7	395.03378
-143.6	395.10574
-143.5	395.17773
-143.4	395.2497
-143.3	395.32233
-143.2	395.39523
-143.1	395.46814
-143.0	395.54105
-142.9	395.61395
-142.8	395.68686
-142.7	395.76044
-142.6	395.83423
-142.5	395.90802
-142.4	395.98203
-142.3	396.05655
-142.2	396.1311
-142.1	396.20563
-142.0	396.28018
-141.9	396.35406
-141.8	396.42792
-141.7	396.50363
-141.6	396.57935
-141.5	396.65506
-141.4	396.73077
-141.3	396.80725
-141.2	396.88373
-141.1	396.9602
-141.0	397.0367
-140.9	397.11417
-140.8	397.19162
-140.7	397.26907
-140.6	397.3465
-140.5	397.42395
-140.4	397.50143
-140.3	397.57986
-140.2	397.6583
-140.1	397.7367
-140.0	397.8152
-139.9	397.8946
-139.8	397.97397
-139.7	398.05338
-139.6	398.13275
-139.5	398.21216
-139.4	398.29172
-139.3	398.37207
-139.2	398.45245
-139.1	398.5328
-139.0	398.61337
-138.9	398.69452
-138.8	398.77567
-138.7	398.85684
-138.6	398.9383
-138.5	399.02045
-138.4	399.10257
-138.3	399.18472
-138.2	399.26685
-138.1	399.349
-138.0	399.43155
-137.9	399.5147
-137.8	399.5978
-137.7	399.68094
-137.6	399.7646
-137.5	399.84872
-137.4	399.93286
-137.3	400.017
-137.2	400.10114
-137.1	400.18524
-137.0	400.27002
-136.9	400.35516
-136.8	400.4403
-136.7	400.52545
-136.6	400.61127
-136.5	400.69745
-136.4	400.7836
-136.3	400.86978
-136.2	400.95596
-136.1	401.0421
-136.0	401.129
-135.9	401.21622
-135.8	401.30344
-135.7	401.39066
-135.6	401.47845
-135.5	401.5665
-135.4	401.65457
-135.3	401.7426
-135.2	401.83142
-135.1	401.9205
-135.0	402.0096
-134.9	402.09872
-134.8	402.18784
-134.7	402.27695
-134.6	402.36682
-134.5	402.457
-134.4	402.54718
-134.3	402.63736
-134.2	402.72833
-134.1	402.81955
-134.0	402.9108
-133.9	403.00204
-133.8	403.09326
-133.7	403.1845
-133.6	403.27658
-133.5	403.3689
-133.4	403.4612
-133.3	403.55353
-133.2	403.64673
-133.1	403.7401
-133.0	403.83353
-132.9	403.92694
-132.8	404.02032
-132.7	404.11374
-132.6	404.20804
-132.5	404.30255
-132.4	404.39706
-132.3	404.49155
-132.2	404.5868
-132.1	404.68216
-132.0	404.77756
-131.9	404.87296
-131.8	404.96927
-131.7	405.06577
-131.6	405.16226
-131.5	405.25876
-131.4	405.3553
-131.3	405.45178
-131.2	405.54926
-131.1	405.64685
-131.0	405.74448
-130.9	405.8421
-130.8	405.94073
-130.7	406.0395
-130.6	406.1382
-130.5	406.237
-130.4	406.33575
-130.3	406.43448
-130.2	406.53427
-130.1	406.6342
-130.0	406.73407
-129.9	406.83398
-129.8	406.9347
-129.7	407.03552
-129.6	407.13632
-129.5	407.23712
-129.4	407.33905
-129.3	407.441
-129.2	407.54297
-129.1	407.64496
-129.0	407.74692
-128.9	407.8489
-128.8	407.952
-128.7	408.05515
-128.6	408.15826
-128.5	408.2614
-128.4	408.36572
-128.3	408.47003
-128.2	408.57434
-128.1	408.67865
-128.0	408.78296
-127.9	408.8873
-127.8	408.9928
-127.7	409.0983
-127.6	409.2038
-127.5	409.30933
-127.4	409.4158
-127.3	409.52225
-127.2	409.62872
-127.1	409.73523
-127.0	409.8429
-126.9	409.95056
-126.8	410.05823
-126.7	410.1659
-126.6	410.27356
-126.5	410.38132
-126.4	410.4902
-126.3	410.5991
-126.2	410.70798
-126.1	410.817
-126.0	410.9271
-125.9	411.0372
-125.8	411.1473
-125.7	411.25742
-125.6	411.36752
-125.5	411.47778
-125.4	411.5891
-125.3	411.70044
-125.2	411.8118
-125.1	411.9233
-125.0	412.0359
-124.9	412.1485
-124.8	412.26108
-124.7	412.3737
-124.6	412.48627
-124.5	412.59906
-124.4	412.71292
-124.3	412.82678
-124.2	412.94064
-124.1	413.05466
-124.0	413.16953
-123.9	413.2844
-123.8	413.39926
-123.7	413.5144
-123.6	413.63055
-123.5	413.74667
-123.4	413.86282
-123.3	413.97894
-123.2	414.0951
-123.1	414.2116
-123.0	414.329
-122.9	414.4464
-122.8	414.56384
-122.7	414.68173
-122.6	414.8004
-122.5	414.91913
-122.4	415.0378
-122.3	415.1565
-122.2	415.2752
-122.1	415.39456
-122.0	415.51453
-121.9	415.63452
-121.8	415.7545
-121.7	415.87527
-121.6	415.99655
-121.5	416.11783
-121.4	416.23907
-121.3	416.36035
-121.2	416.48163
-121.1	416.60394
-121.0	416.7265
-120.9	416.8491
-120.8	416.97168
-120.7	417.09546
-120.6	417.21933
-120.5	417.34323
-120.4	417.4671
-120.3	417.591
-120.2	417.71506
-120.1	417.84024
-120.0	417.96545
-119.9	418.09067
-119.8	418.2162
-119.7	418.34274
-119.6	418.4693
-119.5	418.59583
-119.4	418.72235
-119.3	418.8489
-119.2	418.97607
-119.1	419.10394
-119.0	419.2318
-118.9	419.35968
-118.8	419.4884
-118.7	419.61765
-118.6	419.7469
-118.5	419.8761
-118.4	420.00534
-118.3	420.13455
-118.2	420.26495
-118.1	420.39554
-118.0	420.52612
-117.9	420.6567
-117.8	420.78867
-117.7	420.92065
-117.6	421.0526
-117.5	421.18457
-117.4	421.31656
-117.3	421.44882
-117.2	421.58218
-117.1	421.7155
-117.0	421.84888
-116.9	421.98276
-116.8	422.11752
-116.7	422.2523
-116.6	422.38702
-116.5	422.5218
-116.4	422.65656
-116.3	422.79214
-116.2	422.9283
-116.1	423.06448
-116.0	423.20065
-115.9	423.3379
-115.8	423.4755
-115.7	423.61307
-115.6	423.75067
-115.5	423.88828
-115.4	424.02585
-115.3	424.16486
-115.2	424.3039
-115.1	424.44293
-115.0	424.58212
-114.9	424.7226
-114.8	424.8631
-114.7	425.0036
-114.6	425.14407
-114.5	425.28458
-114.4	425.42554
-114.3	425.5675
-114.2	425.70947
-114.1	425.85144
-114.0	425.99393
-113.9	426.1371
-113.8	426.2802
-113.7	426.42337
-113.6	426.56738
-113.5	426.71204
-113.4	426.8567
-113.3	427.00134
-113.2	427.146
-113.1	427.29065
-113.0	427.43646
-112.9	427.58264
-112.8	427.7288
-112.7	427.875
-112.6	428.0225
-112.5	428.1702
-112.4	428.3179
-112.3	428.4656
-112.2	428.61334
-112.1	428.76105
-112.0	428.91028
-111.9	429.05957
-111.8	429.20883
-111.7	429.3582
-111.6	429.50903
-111.5	429.6599
-111.4	429.81076
-111.3	429.9616
-111.2	430.1125
-111.1	430.26355
-111.0	430.41602
-110.9	430.56848
-110.8	430.72095
-110.7	430.8737
-110.6	431.02777
-110.5	431.18185
-110.4	431.33594
-110.3	431.49002
-110.2	431.6441
-110.1	431.79858
-110.0	431.95428
-109.9	432.11002
-109.8	432.26572
-109.7	432.42184
-109.6	432.5789
-109.5	432.7359
-109.4	432.89294
-109.3	433.05054
-109.2	433.20926
-109.1	433.36795
-109.0	433.52664
-108.9	433.68533
-108.8	433.84402
-108.7	434.00345
-108.6	434.16382
-108.5	434.3242
-108.4	434.48453
-108.3	434.64572
-108.2	434.8078
-108.1	434.96988
-108.0	435.13193
-107.9	435.294
-107.8	435.4561
-107.7	435.6191
-107.6	435.78287
-107.5	435.94666
-107.4	436.11044
-107.3	436.27527
-107.2	436.44077
-107.1	436.60626
-107.0	436.7718
-106.9	436.9373
-106.8	437.10278
-106.7	437.2695
-106.6	437.43674
-106.5	437.604
-106.4	437.77124
-106.3	437.9398
-106.2	438.1088
-106.1	438.2778
-106.0	438.4468
-105.9	438.6158
-105.8	438.78482
-105.7	438.95532
-105.6	439.1261
-105.5	439.29688
-105.4	439.46762
-105.3	439.6397
-105.2	439.81195
-105.1	439.98413
-105.0	440.15634
-104.9	440.33032
-104.8	440.50433
-104.7	440.67838
-104.6	440.8524
-104.5	441.0264
-104.4	441.20053
-104.3	441.37637
-104.2	441.55222
-104.1	441.72806
-104.0	441.9041
-103.9	442.0818
-103.8	442.25946
-103.7	442.43716
-103.6	442.61484
-103.5	442.7925
-103.4	442.97058
-103.3	443.15012
-103.2	443.32968
-103.1	443.50922
-103.0	443.68924
-102.9	443.87067
-102.8	444.05212
-102.7	444.23355
-102.6	444.41498
-102.5	444.59644
-102.4	444.77847
-102.3	444.96182
-102.2	445.14517
-102.1	445.3285
-102.0	445.51242
-101.9	445.69727
-101.8	445.88214
-101.7	446.06702
-101.6	446.25272
-101.5	446.43954
-101.4	446.62634
-101.3	446.81314
-101.2	446.99994
-101.1	447.18677
-101.0	447.37457
-100.9	447.56332
-100.8	447.75208
-100.7	447.94086
-100.6	448.13074
-100.5	448.32147
-100.4	448.5122
-100.3	448.70294
-100.2	448.8937
-100.1	449.08444
-100.0	449.27646
-99.9	449.46918
-99.8	449.6619
-99.7	449.85464
-99.6	450.04877
-99.5	450.24353
-99.4	450.43826
-99.3	450.63303
-99.2	450.8278
-99.1	451.02255
-99.0	451.21887
-98.9	451.41565
-98.8	451.61243
-98.7	451.8092
-98.6	452.00735
-98.5	452.20578
-98.4	452.4042
-98.3	452.60263
-98.2	452.8029
-98.1	453.0034
-98.0	453.2039
-97.9	453.4044
-97.8	453.6049
-97.7	453.80542
-97.6	454.0079
-97.5	454.2105
-97.4	454.4131
-97.3	454.6157
-97.2	454.82043
-97.1	455.02515
-97.0	455.22986
-96.9	455.43454
-96.8	455.63925
-96.7	455.84418
-96.6	456.05103
-96.5	456.25787
-96.4	456.4647
-96.3	456.67184
-96.2	456.8809
-96.1	457.08987
-96.0	457.2989
-95.9	457.50787
-95.8	457.7169
-95.7	457.9264
-95.6	458.13757
-95.5	458.34875
-95.4	458.55994
-95.3	458.77173
-95.2	458.98514
-95.1	459.19852
-95.0	459.4119
-94.9	459.62527
-94.8	459.83865
-94.7	460.0529
-94.6	460.2685
-94.5	460.4841
-94.4	460.69968
-94.3	460.91605
-94.2	461.13345
-94.1	461.35086
-94.0	461.56827
-93.9	461.78674
-93.8	462.0064
-93.7	462.22607
-93.6	462.44574
-93.5	462.6654
-93.4	462.88507
-93.3	463.10602
-93.2	463.32797
-93.1	463.54996
-93.0	463.7719
-92.9	463.99527
-92.8	464.21954
-92.7	464.44382
-92.6	464.6681
-92.5	464.89236
-92.4	465.11664
-92.3	465.3425
-92.2	465.56912
-92.1	465.79575
-92.0	466.02234
-91.9	466.2507
-91.8	466.47968
-91.7	466.70865
-91.6	466.9376
-91.5	467.16656
-91.4	467.39554
-91.3	467.62646
-91.2	467.85782
-91.1	468.08917
-91.0	468.32053
-90.9	468.55356
-90.8	468.78683
-90.7	469.0201
-90.6	469.2534
-90.5	469.48892
-90.4	469.7246
-90.3	469.9603
-90.2	470.196
-90.1	470.4317
-90.0	470.6675
-89.9	470.90564
-89.8	471.14377
-89.7	471.3819
-89.6	471.6204
-89.5	471.86096
-89.4	472.10153
-89.3	472.3421
-89.2	472.5827
-89.1	472.82327
-89.0	473.06464
-88.9	473.30765
-88.8	473.5507
-88.7	473.79373
-88.6	474.03787
-88.5	474.2834
-88.4	474.5289
-88.3	474.77444
-88.2	475.01996
-88.1	475.2655
-88.0	475.51257
-87.9	475.7606
-87.8	476.00864
-87.7	476.25668
-87.6	476.5066
-87.5	476.75717
-87.4	477.00772
-87.3	477.2583
-87.2	477.50888
-87.1	477.75943
-87.0	478.01242
-86.9	478.26553
-86.8	478.51865
-86.7	478.77197
-86.6	479.02768
-86.5	479.28336
-86.4	479.53906
-86.3	479.79477
-86.2	480.05048
-86.1	480.3069
-86.0	480.5652
-85.9	480.8235
-85.8	481.0818
-85.7	481.34122
-85.6	481.60217
-85.5	481.8631
-85.4	482.12402
-85.3	482.38495
-85.2	482.6459
-85.1	482.9085
-85.0	483.1721
-84.9	483.43567
-84.8	483.69922
-84.7	483.9649
-84.6	484.23117
-84.5	484.49744
-84.4	484.7637
-84.3	485.03
-84.2	485.29626
-84.1	485.5652
-84.0	485.83417
-83.9	486.10315
-83.8	486.37244
-83.7	486.64417
-83.6	486.9159
-83.5	487.18762
-83.4	487.45935
-83.3	487.73105
-83.2	488.00363
-83.1	488.27814
-83.0	488.55264
-82.9	488.82712
-82.8	489.1028
-82.7	489.38013
-82.6	489.6574
-82.5	489.93472
-82.4	490.212
-82.3	490.4893
-82.2	490.76834
-82.1	491.0485
-82.0	491.3286
-81.9	491.60873
-81.8	491.891
-81.7	492.174
-81.6	492.457
-81.5	492.74002
-81.4	493.023
-81.3	493.30603
-81.2	493.59164
-81.1	493.87756
-81.0	494.16345
-80.9	494.44934
-80.8	494.7376
-80.7	495.02588
-80.6	495.31412
-80.5	495.60266
-80.4	495.8939
-80.3	496.1851
-80.2	496.47635
-80.1	496.76758
-80.0	497.05878
-79.9	497.35068
-79.8	497.6449
-79.7	497.93915
-79.6	498.23337
-79.5	498.52853
-79.4	498.8258
-79.3	499.12308
-79.2	499.42038
-79.1	499.71768
